user_id,item_id,timestamp,domain_id,rating
3359,1419,1,0,5.0
3359,1297,2,0,3.0
3359,245,3,0,1.0
3359,246,4,0,5.0
3359,1112,5,0,1.0
3359,192,6,0,5.0
3360,3809,0,0,4.0
3360,3498,1,0,3.0
3360,4020,2,0,5.0
3360,5930,3,0,1.0
3360,1601,4,0,4.0
3361,3314,0,0,4.0
3361,5287,1,0,3.0
3361,2096,2,0,5.0
3361,1000,3,0,5.0
3361,5931,4,0,5.0
3361,5932,5,0,5.0
3361,1171,6,0,5.0
3361,289,7,0,5.0
3362,5306,0,0,3.0
3362,2579,1,0,5.0
3362,43,2,0,1.0
3362,2,3,0,4.0
3362,2204,4,0,4.0
3362,3683,5,0,1.0
3362,5933,6,0,5.0
3363,2088,0,0,5.0
3363,5934,1,0,3.0
3363,3510,2,0,5.0
3363,989,3,0,4.0
3363,1948,4,0,4.0
3363,693,5,0,4.0
3363,4068,6,0,4.0
3363,2588,7,0,4.0
3364,229,0,0,5.0
3364,2148,1,0,5.0
3364,3177,2,0,5.0
3364,5935,3,0,2.0
3364,5936,4,0,1.0
3365,3318,0,0,5.0
3365,992,1,0,5.0
3365,4145,2,0,5.0
3365,389,3,0,5.0
3365,53,4,0,5.0
3365,826,5,0,5.0
3365,5608,6,0,5.0
3365,1255,7,0,5.0
3365,151,8,0,5.0
3365,641,9,0,5.0
3365,146,10,0,5.0
3365,2060,11,0,4.0
3365,2044,12,0,5.0
3365,257,13,0,5.0
3365,165,14,0,5.0
3365,1807,15,0,4.0
3365,1022,16,0,3.0
3365,2588,17,0,2.0
3366,621,0,0,4.0
3366,377,1,0,3.0
3366,821,2,0,5.0
3366,3306,3,0,5.0
3366,575,4,0,5.0
3367,2756,0,0,5.0
3367,4427,1,0,5.0
3367,3779,2,0,5.0
3367,1372,3,0,5.0
3367,3141,4,0,5.0
3368,4059,0,0,4.0
3368,3005,1,0,5.0
3368,2210,2,0,5.0
3368,5937,3,0,5.0
3368,3395,4,0,5.0
3368,989,5,0,5.0
3369,57,0,0,3.0
3369,4250,1,0,5.0
3369,4744,2,0,4.0
3369,511,3,0,5.0
3369,863,4,0,5.0
3369,1510,5,0,4.0
3369,406,6,0,4.0
3369,81,7,0,4.0
3369,4471,8,0,4.0
3369,644,9,0,5.0
3369,1013,10,0,3.0
3369,4585,11,0,4.0
3369,1462,12,0,4.0
3369,1973,13,0,5.0
3369,1981,14,0,2.0
3369,482,15,0,2.0
3369,1757,16,0,2.0
3369,2144,17,0,4.0
3369,3112,18,0,4.0
3369,907,19,0,4.0
3369,5069,20,0,2.0
3369,492,21,0,5.0
3369,166,22,0,4.0
3369,24,23,0,2.0
3369,2955,24,0,3.0
3370,612,0,0,3.0
3370,1165,1,0,5.0
3370,629,2,0,5.0
3370,4407,3,0,4.0
3370,568,4,0,5.0
3370,469,5,0,5.0
3371,2749,0,0,4.0
3371,5938,1,0,4.0
3371,2705,2,0,4.0
3371,5939,3,0,5.0
3371,2933,4,0,4.0
3371,2946,5,0,3.0
3371,79,6,0,5.0
3371,2774,7,0,5.0
3372,439,0,0,5.0
3372,1587,1,0,3.0
3372,269,2,0,5.0
3372,1546,3,0,4.0
3372,428,4,0,5.0
3372,1616,5,0,5.0
3372,2610,6,0,3.0
3373,3592,0,0,2.0
3373,950,1,0,5.0
3373,5940,2,0,5.0
3373,3931,3,0,5.0
3373,4456,4,0,5.0
3374,1484,0,0,4.0
3374,89,1,0,5.0
3374,4407,2,0,5.0
3374,76,3,0,3.0
3374,5333,4,0,4.0
3375,617,0,0,3.0
3375,5729,1,0,5.0
3375,912,2,0,5.0
3375,5311,3,0,5.0
3375,1434,4,0,5.0
3376,991,0,0,3.0
3376,179,1,0,5.0
3376,4412,2,0,2.0
3376,4830,3,0,3.0
3376,1780,4,0,3.0
3377,988,0,0,5.0
3377,3586,1,0,5.0
3377,655,2,0,5.0
3377,3975,3,0,5.0
3377,1797,4,0,5.0
3377,1020,5,0,4.0
3377,2742,6,0,5.0
3377,1438,7,0,5.0
3377,416,8,0,5.0
3377,1361,9,0,5.0
3377,784,10,0,5.0
3378,1242,0,0,1.0
3378,959,1,0,1.0
3378,1018,2,0,2.0
3378,432,3,0,1.0
3378,4573,4,0,1.0
3379,2934,0,0,5.0
3379,2413,1,0,5.0
3379,248,2,0,5.0
3379,2450,3,0,5.0
3379,3256,4,0,5.0
3379,681,5,0,5.0
3379,4773,6,0,5.0
3379,5676,7,0,5.0
3379,3133,8,0,5.0
3379,565,9,0,5.0
3379,416,10,0,5.0
3379,4717,11,0,5.0
3380,1136,0,0,3.0
3380,319,1,0,3.0
3380,5797,2,0,5.0
3380,1107,3,0,2.0
3380,2509,4,0,3.0
3381,687,0,0,4.0
3381,763,1,0,1.0
3381,2912,2,0,5.0
3381,517,3,0,5.0
3381,3448,4,0,5.0
3381,319,5,0,5.0
3381,4304,6,0,4.0
3381,565,7,0,2.0
3382,4221,0,0,3.0
3382,1868,1,0,5.0
3382,621,2,0,2.0
3382,360,3,0,5.0
3382,5344,4,0,5.0
3382,5941,5,0,3.0
3383,5942,0,0,2.0
3383,80,1,0,4.0
3383,5943,2,0,4.0
3383,3093,3,0,3.0
3383,5944,4,0,1.0
3384,2289,0,0,5.0
3384,1342,1,0,5.0
3384,2200,2,0,4.0
3384,5469,3,0,2.0
3384,3278,4,0,5.0
3385,5945,0,0,2.0
3385,4458,1,0,3.0
3385,758,2,0,5.0
3385,1069,3,0,5.0
3385,1557,4,0,5.0
3386,1767,0,0,5.0
3386,179,1,0,5.0
3386,2413,2,0,5.0
3386,128,3,0,5.0
3386,108,4,0,5.0
3386,309,5,0,3.0
3386,5946,6,0,3.0
3386,7,7,0,5.0
3386,1361,8,0,2.0
3386,3746,9,0,3.0
3386,1086,10,0,4.0
3387,114,0,0,5.0
3387,2550,1,0,2.0
3387,1780,2,0,5.0
3387,5462,3,0,5.0
3387,3319,4,0,5.0
3388,1631,0,0,5.0
3388,876,1,0,5.0
3388,1976,2,0,5.0
3388,3794,3,0,5.0
3388,1438,4,0,5.0
3389,1576,0,0,1.0
3389,1448,1,0,5.0
3389,298,2,0,5.0
3389,293,3,0,5.0
3389,152,4,0,5.0
3389,506,5,0,5.0
3389,1201,6,0,5.0
3389,2021,7,0,4.0
3389,4918,8,0,5.0
3389,701,9,0,2.0
3390,151,0,0,5.0
3390,3849,1,0,5.0
3390,32,2,0,5.0
3390,1406,3,0,5.0
3390,158,4,0,3.0
3390,271,5,0,4.0
3390,153,6,0,4.0
3391,1978,0,0,5.0
3391,271,1,0,5.0
3391,152,2,0,5.0
3391,740,3,0,5.0
3391,4,4,0,5.0
3391,492,5,0,5.0
3391,5779,6,0,5.0
3391,832,7,0,5.0
3391,2484,8,0,5.0
3392,506,0,0,4.0
3392,35,1,0,5.0
3392,1757,2,0,2.0
3392,2047,3,0,5.0
3392,294,4,0,2.0
3392,1022,5,0,5.0
3393,114,0,0,5.0
3393,26,1,0,4.0
3393,1454,2,0,3.0
3393,5947,3,0,2.0
3393,5948,4,0,5.0
3394,8,0,0,4.0
3394,2742,1,0,5.0
3394,621,2,0,5.0
3394,218,3,0,4.0
3394,642,4,0,4.0
3394,128,5,0,5.0
3395,5949,0,0,1.0
3395,1754,1,0,5.0
3395,3425,2,0,5.0
3395,178,3,0,5.0
3395,2663,4,0,5.0
3395,3013,5,0,5.0
3395,423,6,0,5.0
3395,5825,7,0,5.0
3395,5950,8,0,5.0
3395,1650,9,0,5.0
3395,773,10,0,5.0
3395,5457,11,0,5.0
3396,1541,0,0,5.0
3396,3646,1,0,5.0
3396,5951,2,0,5.0
3396,2208,3,0,4.0
3396,610,4,0,5.0
3397,5668,0,0,5.0
3397,1199,1,0,5.0
3397,125,2,0,5.0
3397,68,3,0,5.0
3397,1577,4,0,5.0
3397,2503,5,0,5.0
3397,586,6,0,5.0
3397,989,7,0,5.0
3398,2662,0,0,2.0
3398,893,1,0,2.0
3398,4045,2,0,1.0
3398,533,3,0,1.0
3398,2646,4,0,2.0
3399,57,0,0,3.0
3399,1056,1,0,5.0
3399,5952,2,0,1.0
3399,3311,3,0,5.0
3399,3313,4,0,5.0
3399,1069,5,0,5.0
3399,5666,6,0,2.0
3399,1997,7,0,5.0
3400,3744,0,0,3.0
3400,2393,1,0,3.0
3400,3574,2,0,5.0
3400,2962,3,0,3.0
3400,5880,4,0,3.0
3400,5151,5,0,5.0
3401,540,0,0,4.0
3401,4078,1,0,5.0
3401,447,2,0,5.0
3401,347,3,0,3.0
3401,3342,4,0,5.0
3401,617,5,0,2.0
3402,826,0,0,3.0
3402,1777,1,0,5.0
3402,576,2,0,5.0
3402,940,3,0,5.0
3402,162,4,0,5.0
3403,5953,0,0,5.0
3403,1006,1,0,5.0
3403,1053,2,0,5.0
3403,821,3,0,5.0
3403,1558,4,0,5.0
3403,1708,5,0,5.0
3403,2262,6,0,5.0
3403,5954,7,0,5.0
3403,1997,8,0,4.0
3403,918,9,0,4.0
3403,3323,10,0,5.0
3404,3251,0,0,5.0
3404,548,1,0,5.0
3404,4791,2,0,5.0
3404,125,3,0,5.0
3404,4570,4,0,4.0
3405,268,0,0,1.0
3405,2757,1,0,3.0
3405,1516,2,0,2.0
3405,799,3,0,5.0
3405,4189,4,0,5.0
3405,1247,5,0,5.0
3405,2561,6,0,3.0
3405,3002,7,0,5.0
3405,1603,8,0,4.0
3406,2611,0,0,5.0
3406,2317,1,0,3.0
3406,724,2,0,4.0
3406,1148,3,0,5.0
3406,404,4,0,3.0
3406,4051,5,0,4.0
3407,1651,0,0,1.0
3407,5955,1,0,3.0
3407,127,2,0,5.0
3407,3669,3,0,1.0
3407,2741,4,0,5.0
3408,742,0,0,4.0
3408,36,1,0,5.0
3408,152,2,0,5.0
3408,3879,3,0,5.0
3408,144,4,0,5.0
3408,775,5,0,5.0
3408,1589,6,0,5.0
3408,5956,7,0,4.0
3408,1757,8,0,4.0
3408,1630,9,0,4.0
3408,1172,10,0,5.0
3408,5957,11,0,5.0
3408,3196,12,0,4.0
3408,2909,13,0,5.0
3408,4064,14,0,5.0
3408,1632,15,0,5.0
3408,1500,16,0,5.0
3408,4,17,0,5.0
3408,1690,18,0,3.0
3408,2980,19,0,3.0
3409,297,0,0,5.0
3409,1313,1,0,5.0
3409,677,2,0,5.0
3409,1008,3,0,5.0
3409,3972,4,0,4.0
3409,1784,5,0,5.0
3409,3548,6,0,4.0
3409,114,7,0,5.0
3410,816,0,0,4.0
3410,2902,1,0,4.0
3410,274,2,0,5.0
3410,158,3,0,5.0
3410,52,4,0,5.0
3410,10,5,0,5.0
3410,1754,6,0,5.0
3410,342,7,0,5.0
3410,2247,8,0,5.0
3410,3172,9,0,5.0
3410,1417,10,0,5.0
3410,629,11,0,5.0
3410,1419,12,0,4.0
3410,53,13,0,4.0
3410,881,14,0,5.0
3410,1606,15,0,4.0
3410,1795,16,0,4.0
3410,24,17,0,4.0
3411,787,0,0,5.0
3411,2435,1,0,5.0
3411,1147,2,0,4.0
3411,811,3,0,5.0
3411,1414,4,0,5.0
3411,841,5,0,5.0
3411,5958,6,0,5.0
3411,34,7,0,5.0
3411,763,8,0,5.0
3411,2557,9,0,5.0
3411,2267,10,0,5.0
3411,969,11,0,5.0
3412,5317,0,0,5.0
3412,4343,1,0,5.0
3412,4566,2,0,4.0
3412,3792,3,0,5.0
3412,1973,4,0,5.0
3412,5959,5,0,5.0
3412,1757,6,0,5.0
3413,2717,0,0,5.0
3413,859,1,0,5.0
3413,1662,2,0,2.0
3413,599,3,0,1.0
3413,3061,4,0,5.0
3414,5747,0,0,5.0
3414,501,1,0,2.0
3414,221,2,0,5.0
3414,2837,3,0,5.0
3414,35,4,0,5.0
3414,1371,5,0,2.0
3415,4882,0,0,5.0
3415,3365,1,0,3.0
3415,1949,2,0,1.0
3415,4718,3,0,5.0
3415,763,4,0,5.0
3415,164,5,0,5.0
3415,926,6,0,4.0
3416,3598,0,0,5.0
3416,5125,1,0,5.0
3416,930,2,0,5.0
3416,4410,3,0,5.0
3416,2990,4,0,5.0
3417,901,0,0,4.0
3417,2146,1,0,5.0
3417,284,2,0,3.0
3417,1013,3,0,4.0
3417,171,4,0,1.0
3417,398,5,0,4.0
3417,1287,6,0,5.0
3418,1646,0,0,4.0
3418,1456,1,0,5.0
3418,940,2,0,5.0
3418,2929,3,0,5.0
3418,3077,4,0,5.0
3418,5397,5,0,5.0
3418,1711,6,0,5.0
3418,5588,7,0,5.0
3418,2568,8,0,5.0
3419,1347,0,0,5.0
3419,1185,1,0,5.0
3419,2616,2,0,4.0
3419,593,3,0,5.0
3419,1417,4,0,5.0
3419,909,5,0,5.0
3419,897,6,0,2.0
3419,629,7,0,5.0
3419,617,8,0,2.0
3419,4133,9,0,5.0
3419,3295,10,0,4.0
3420,1459,0,0,5.0
3420,576,1,0,5.0
3420,5960,2,0,1.0
3420,893,3,0,5.0
3420,926,4,0,5.0
3420,3411,5,0,5.0
3421,1342,0,0,4.0
3421,798,1,0,4.0
3421,221,2,0,5.0
3421,3291,3,0,4.0
3421,2376,4,0,4.0
3422,2644,0,0,2.0
3422,4563,1,0,4.0
3422,5836,2,0,5.0
3422,3850,3,0,5.0
3422,2125,4,0,5.0
3422,1236,5,0,5.0
3422,191,6,0,5.0
3422,288,7,0,3.0
3422,986,8,0,4.0
3422,3797,9,0,5.0
3423,5481,0,0,2.0
3423,68,1,0,5.0
3423,89,2,0,5.0
3423,4295,3,0,4.0
3423,5961,4,0,2.0
3423,2922,5,0,1.0
3423,330,6,0,5.0
3423,790,7,0,3.0
3423,249,8,0,3.0
3423,3238,9,0,4.0
3423,5962,10,0,5.0
3423,5586,11,0,3.0
3423,1229,12,0,2.0
3423,1222,13,0,5.0
3423,1456,14,0,2.0
3423,5676,15,0,5.0
3424,3967,0,0,5.0
3424,1055,1,0,5.0
3424,540,2,0,5.0
3424,655,3,0,5.0
3424,1166,4,0,5.0
3424,5232,5,0,5.0
3424,2849,6,0,5.0
3424,3779,7,0,5.0
3425,143,0,0,5.0
3425,600,1,0,1.0
3425,2622,2,0,1.0
3425,2553,3,0,5.0
3425,24,4,0,5.0
3425,957,5,0,4.0
3426,5963,0,0,5.0
3426,2368,1,0,5.0
3426,357,2,0,5.0
3426,892,3,0,5.0
3426,3861,4,0,5.0
3426,1985,5,0,5.0
3426,4756,6,0,5.0
3426,4131,7,0,5.0
3426,2335,8,0,5.0
3426,3069,9,0,5.0
3427,2556,0,0,5.0
3427,2918,1,0,5.0
3427,2642,2,0,5.0
3427,133,3,0,5.0
3427,1172,4,0,5.0
3427,1178,5,0,5.0
3428,1038,0,0,4.0
3428,1202,1,0,3.0
3428,336,2,0,4.0
3428,321,3,0,4.0
3428,5541,4,0,2.0
3429,5964,0,0,5.0
3429,4373,1,0,5.0
3429,2614,2,0,2.0
3429,2821,3,0,5.0
3429,824,4,0,3.0
3429,1311,5,0,1.0
3429,296,6,0,5.0
3429,4439,7,0,2.0
3429,1029,8,0,2.0
3429,2411,9,0,4.0
3429,4044,10,0,3.0
3429,172,11,0,5.0
3429,4314,12,0,3.0
3429,926,13,0,5.0
3429,940,14,0,3.0
3429,280,15,0,2.0
3430,5965,0,0,4.0
3430,5476,1,0,3.0
3430,3352,2,0,3.0
3430,926,3,0,3.0
3430,3806,4,0,5.0
3431,681,0,0,5.0
3431,1287,1,0,5.0
3431,120,2,0,5.0
3431,2100,3,0,4.0
3431,408,4,0,5.0
3431,642,5,0,2.0
3432,229,0,0,3.0
3432,5966,1,0,3.0
3432,1347,2,0,5.0
3432,2253,3,0,5.0
3432,297,4,0,2.0
3432,1209,5,0,3.0
3432,2967,6,0,1.0
3432,3649,7,0,3.0
3432,5805,8,0,5.0
3433,1200,0,0,1.0
3433,3501,1,0,5.0
3433,5881,2,0,4.0
3433,626,3,0,5.0
3433,3272,4,0,2.0
3434,1801,0,0,3.0
3434,4044,1,0,5.0
3434,43,2,0,4.0
3434,58,3,0,5.0
3434,2364,4,0,2.0
3435,532,0,0,3.0
3435,2987,1,0,4.0
3435,1046,2,0,4.0
3435,2580,3,0,4.0
3435,4016,4,0,2.0
3435,765,5,0,3.0
3435,977,6,0,3.0
3436,1626,0,0,5.0
3436,1843,1,0,2.0
3436,186,2,0,5.0
3436,360,3,0,5.0
3436,2002,4,0,2.0
3436,169,5,0,4.0
3437,5967,0,0,5.0
3437,525,1,0,5.0
3437,4428,2,0,5.0
3437,1079,3,0,5.0
3437,1276,4,0,5.0
3437,1095,5,0,4.0
3438,863,0,0,5.0
3438,2792,1,0,5.0
3438,2289,2,0,4.0
3438,367,3,0,4.0
3438,364,4,0,5.0
3438,1417,5,0,2.0
3438,1754,6,0,5.0
3438,1784,7,0,5.0
3439,4103,0,0,4.0
3439,49,1,0,4.0
3439,1812,2,0,5.0
3439,153,3,0,5.0
3439,2357,4,0,5.0
3440,5751,0,0,5.0
3440,268,1,0,5.0
3440,1315,2,0,5.0
3440,174,3,0,5.0
3440,5340,4,0,5.0
3440,425,5,0,4.0
3440,3803,6,0,5.0
3441,930,0,0,3.0
3441,1231,1,0,4.0
3441,5525,2,0,4.0
3441,2082,3,0,4.0
3441,5473,4,0,5.0
3441,5968,5,0,4.0
3442,3153,0,0,1.0
3442,2343,1,0,5.0
3442,2707,2,0,2.0
3442,2042,3,0,1.0
3442,5969,4,0,5.0
3442,1598,5,0,5.0
3442,5970,6,0,1.0
3442,1893,7,0,5.0
3442,2302,8,0,5.0
3442,1847,9,0,4.0
3442,3357,10,0,1.0
3442,3967,11,0,3.0
3443,3799,0,0,5.0
3443,1624,1,0,5.0
3443,1150,2,0,5.0
3443,2360,3,0,5.0
3443,2359,4,0,1.0
3444,540,0,0,5.0
3444,517,1,0,5.0
3444,428,2,0,4.0
3444,3471,3,0,4.0
3444,547,4,0,5.0
3444,1890,5,0,4.0
3444,106,6,0,4.0
3444,1725,7,0,4.0
3444,5180,8,0,4.0
3445,1485,0,0,5.0
3445,2194,1,0,5.0
3445,267,2,0,5.0
3445,79,3,0,5.0
3445,5899,4,0,5.0
3446,2477,0,0,5.0
3446,5144,1,0,2.0
3446,1462,2,0,3.0
3446,4366,3,0,5.0
3446,3283,4,0,4.0
3446,2131,5,0,5.0
3446,2017,6,0,1.0
3446,35,7,0,3.0
3447,2383,0,0,4.0
3447,1379,1,0,5.0
3447,5042,2,0,5.0
3447,3402,3,0,5.0
3447,4974,4,0,5.0
3448,675,0,0,3.0
3448,461,1,0,5.0
3448,821,2,0,5.0
3448,303,3,0,5.0
3448,4572,4,0,4.0
3448,2770,5,0,5.0
3448,171,6,0,5.0
3449,594,0,0,5.0
3449,2141,1,0,5.0
3449,5971,2,0,5.0
3449,2082,3,0,5.0
3449,5972,4,0,5.0
3450,1627,0,0,5.0
3450,5973,1,0,4.0
3450,4045,2,0,5.0
3450,655,3,0,5.0
3450,5101,4,0,5.0
3450,767,5,0,3.0
3450,4459,6,0,1.0
3450,876,7,0,5.0
3450,1243,8,0,3.0
3450,108,9,0,4.0
3450,356,10,0,5.0
3450,24,11,0,5.0
3450,35,12,0,5.0
3450,482,13,0,4.0
3450,457,14,0,1.0
3451,1503,0,0,5.0
3451,1642,1,0,5.0
3451,617,2,0,5.0
3451,4701,3,0,5.0
3451,1527,4,0,4.0
3452,930,0,0,5.0
3452,4023,1,0,3.0
3452,1120,2,0,5.0
3452,5312,3,0,5.0
3452,3403,4,0,4.0
3452,5974,5,0,3.0
3452,3881,6,0,5.0
3452,3204,7,0,3.0
3452,3408,8,0,5.0
3453,1608,0,0,5.0
3453,4201,1,0,5.0
3453,4104,2,0,3.0
3453,1340,3,0,5.0
3453,5587,4,0,1.0
3453,3571,5,0,5.0
3454,1399,0,0,5.0
3454,5975,1,0,5.0
3454,88,2,0,5.0
3454,89,3,0,3.0
3454,1106,4,0,5.0
3454,3724,5,0,5.0
3454,1311,6,0,4.0
3455,2372,0,0,5.0
3455,10,1,0,3.0
3455,4386,2,0,1.0
3455,2883,3,0,3.0
3455,5413,4,0,3.0
3455,1252,5,0,3.0
3455,1003,6,0,5.0
3455,814,7,0,5.0
3455,2581,8,0,5.0
3455,609,9,0,5.0
3456,1739,0,0,4.0
3456,3621,1,0,5.0
3456,713,2,0,5.0
3456,1008,3,0,5.0
3456,60,4,0,4.0
3456,1069,5,0,5.0
3457,928,0,0,5.0
3457,52,1,0,5.0
3457,5976,2,0,5.0
3457,5977,3,0,5.0
3457,4146,4,0,5.0
3457,1775,5,0,3.0
3457,1306,6,0,4.0
3458,558,0,0,5.0
3458,1297,1,0,4.0
3458,4449,2,0,4.0
3458,1243,3,0,4.0
3458,3812,4,0,4.0
3458,4168,5,0,4.0
3458,1997,6,0,4.0
3458,2808,7,0,4.0
3458,4040,8,0,3.0
3458,759,9,0,4.0
3458,2801,10,0,3.0
3458,114,11,0,5.0
3458,598,12,0,4.0
3458,5978,13,0,3.0
3458,3084,14,0,5.0
3458,1275,15,0,5.0
3458,1072,16,0,3.0
3458,12,17,0,3.0
3458,1425,18,0,3.0
3458,4717,19,0,5.0
3458,3287,20,0,4.0
3458,5165,21,0,5.0
3458,5979,22,0,4.0
3459,1896,0,0,5.0
3459,2290,1,0,5.0
3459,4647,2,0,5.0
3459,3653,3,0,5.0
3459,5980,4,0,5.0
3459,712,5,0,2.0
3459,2652,6,0,5.0
3459,2067,7,0,5.0
3460,5981,0,0,3.0
3460,1630,1,0,5.0
3460,2231,2,0,5.0
3460,2232,3,0,4.0
3460,2254,4,0,5.0
3461,1587,0,0,5.0
3461,744,1,0,5.0
3461,1040,2,0,5.0
3461,1319,3,0,5.0
3461,1370,4,0,5.0
3462,811,0,0,5.0
3462,1185,1,0,5.0
3462,4103,2,0,5.0
3462,2622,3,0,5.0
3462,5982,4,0,3.0
3463,162,0,0,5.0
3463,108,1,0,5.0
3463,298,2,0,5.0
3463,297,3,0,5.0
3463,1943,4,0,5.0
3463,2546,5,0,2.0
3464,729,0,0,4.0
3464,928,1,0,4.0
3464,152,2,0,3.0
3464,2660,3,0,1.0
3464,170,4,0,5.0
3464,7,5,0,3.0
3465,1843,0,0,5.0
3465,4973,1,0,4.0
3465,186,2,0,4.0
3465,517,3,0,4.0
3465,5019,4,0,5.0
3465,24,5,0,4.0
3466,593,0,0,5.0
3466,221,1,0,5.0
3466,1005,2,0,3.0
3466,1183,3,0,3.0
3466,3564,4,0,1.0
3466,446,5,0,5.0
3466,2512,6,0,4.0
3466,1040,7,0,5.0
3466,3586,8,0,4.0
3466,1427,9,0,5.0
3466,152,10,0,5.0
3466,5928,11,0,2.0
3466,862,12,0,5.0
3466,687,13,0,1.0
3466,122,14,0,5.0
3466,4784,15,0,5.0
3466,940,16,0,4.0
3466,1187,17,0,5.0
3466,5245,18,0,3.0
3466,89,19,0,3.0
3466,5983,20,0,2.0
3466,1767,21,0,5.0
3466,1020,22,0,5.0
3467,3419,0,0,5.0
3467,3051,1,0,4.0
3467,1099,2,0,5.0
3467,1103,3,0,4.0
3467,5984,4,0,4.0
3467,3052,5,0,4.0
3468,2113,0,0,5.0
3468,108,1,0,5.0
3468,2916,2,0,5.0
3468,5948,3,0,5.0
3468,2145,4,0,5.0
3468,1359,5,0,5.0
3468,4065,6,0,5.0
3468,5265,7,0,5.0
3468,1149,8,0,5.0
3468,999,9,0,5.0
3468,1646,10,0,4.0
3468,153,11,0,4.0
3468,1819,12,0,5.0
3468,4826,13,0,5.0
3468,1498,14,0,5.0
3468,627,15,0,5.0
3468,2512,16,0,3.0
3468,631,17,0,5.0
3468,3606,18,0,4.0
3468,4943,19,0,5.0
3468,293,20,0,5.0
3468,1247,21,0,5.0
3468,2419,22,0,5.0
3468,2625,23,0,4.0
3468,1270,24,0,5.0
3468,1067,25,0,5.0
3468,758,26,0,5.0
3468,1008,27,0,5.0
3468,1271,28,0,5.0
3468,416,29,0,5.0
3468,114,30,0,5.0
3468,2847,31,0,4.0
3469,3192,0,0,2.0
3469,1930,1,0,4.0
3469,687,2,0,5.0
3469,378,3,0,5.0
3469,122,4,0,5.0
3469,297,5,0,5.0
3469,740,6,0,4.0
3469,1297,7,0,4.0
3469,757,8,0,1.0
3469,449,9,0,4.0
3469,1130,10,0,5.0
3469,3972,11,0,3.0
3470,1347,0,0,5.0
3470,5753,1,0,2.0
3470,997,2,0,4.0
3470,5449,3,0,5.0
3470,297,4,0,5.0
3470,2572,5,0,4.0
3470,246,6,0,4.0
3470,3076,7,0,5.0
3470,377,8,0,5.0
3470,1242,9,0,3.0
3471,1812,0,0,5.0
3471,420,1,0,2.0
3471,34,2,0,5.0
3471,1224,3,0,5.0
3471,1987,4,0,5.0
3471,13,5,0,5.0
3471,3468,6,0,5.0
3471,5378,7,0,5.0
3471,1055,8,0,5.0
3471,1117,9,0,4.0
3471,4255,10,0,4.0
3472,1049,0,0,2.0
3472,763,1,0,1.0
3472,834,2,0,2.0
3472,3594,3,0,5.0
3472,573,4,0,4.0
3472,5985,5,0,1.0
3473,1067,0,0,5.0
3473,2410,1,0,4.0
3473,650,2,0,5.0
3473,881,3,0,5.0
3473,3463,4,0,5.0
3473,1783,5,0,5.0
3474,5966,0,0,4.0
3474,1715,1,0,5.0
3474,4598,2,0,4.0
3474,876,3,0,5.0
3474,457,4,0,5.0
3474,450,5,0,5.0
3474,2348,6,0,5.0
3474,1217,7,0,3.0
3474,172,8,0,5.0
3474,1703,9,0,5.0
3475,4888,0,0,3.0
3475,2220,1,0,5.0
3475,2060,2,0,5.0
3475,34,3,0,5.0
3475,3397,4,0,5.0
3476,3773,0,0,5.0
3476,2512,1,0,5.0
3476,1711,2,0,5.0
3476,626,3,0,5.0
3476,2020,4,0,4.0
3476,909,5,0,5.0
3476,742,6,0,5.0
3476,5986,7,0,4.0
3477,1205,0,0,4.0
3477,199,1,0,5.0
3477,1711,2,0,5.0
3477,1690,3,0,4.0
3477,1708,4,0,5.0
3477,1729,5,0,5.0
3477,655,6,0,5.0
3477,2374,7,0,5.0
3477,1595,8,0,5.0
3477,3894,9,0,5.0
3477,1112,10,0,5.0
3478,1603,0,0,5.0
3478,164,1,0,5.0
3478,1243,2,0,5.0
3478,19,3,0,4.0
3478,2017,4,0,5.0
3478,1298,5,0,5.0
3478,2524,6,0,3.0
3478,476,7,0,4.0
3478,1038,8,0,5.0
3478,1199,9,0,5.0
3478,349,10,0,2.0
3478,2792,11,0,1.0
3478,4410,12,0,5.0
3478,85,13,0,5.0
3478,489,14,0,5.0
3478,1604,15,0,5.0
3478,1737,16,0,5.0
3478,5987,17,0,5.0
3478,2859,18,0,4.0
3479,1537,0,0,5.0
3479,259,1,0,4.0
3479,2907,2,0,3.0
3479,5699,3,0,5.0
3479,5544,4,0,5.0
3479,1268,5,0,5.0
3480,3290,0,0,1.0
3480,114,1,0,4.0
3480,89,2,0,5.0
3480,1757,3,0,4.0
3480,2720,4,0,3.0
3481,3117,0,0,5.0
3481,3570,1,0,5.0
3481,5835,2,0,5.0
3481,2497,3,0,5.0
3481,155,4,0,5.0
3481,1406,5,0,5.0
3482,2406,0,0,3.0
3482,736,1,0,5.0
3482,5628,2,0,2.0
3482,436,3,0,4.0
3482,2262,4,0,4.0
3482,757,5,0,5.0
3482,4467,6,0,3.0
3482,2630,7,0,5.0
3482,3548,8,0,3.0
3482,4468,9,0,3.0
3482,593,10,0,4.0
3482,476,11,0,4.0
3482,5988,12,0,1.0
3482,598,13,0,1.0
3482,5477,14,0,3.0
3482,144,15,0,5.0
3482,1756,16,0,5.0
3482,895,17,0,3.0
3483,5845,0,0,4.0
3483,70,1,0,5.0
3483,583,2,0,4.0
3483,69,3,0,5.0
3483,5989,4,0,5.0
3484,4449,0,0,5.0
3484,1057,1,0,3.0
3484,2125,2,0,5.0
3484,2718,3,0,5.0
3484,2393,4,0,1.0
